time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
8594,-7.710213354838709,112.52573577419355,1294.774193548387,30.186574837462512,68983.1616067686,False,,8.38515967707292
8595,-7.710258,112.525736,1295.0,34.275673852740546,68988.12598455719,False,,9.521020514650152
8596,-7.710293375,112.52570974999999,1295.65625,0.0,68993.00850450988,True,,0.0
8597,-7.7103287499999995,112.5256835,1296.3125,0.0,68997.89102446257,False,,0.0
8598,-7.710364125,112.52565725,1296.96875,0.0,69002.77354441525,False,,0.0
8599,-7.710399499999999,112.525631,1297.625,0.0,69007.65606436794,False,,0.0
8600,-7.710434875,112.52560475,1298.28125,0.0,69012.53858432063,False,,0.0
8601,-7.710470249999999,112.5255785,1298.9375,0.0,69017.42110427332,False,,0.0
8602,-7.710505625,112.52555225,1299.59375,0.0,69022.303624226,False,,0.0
8603,-7.710540999999999,112.525526,1300.25,0.0,69027.18614417869,False,,0.0
8604,-7.710576375,112.52549975,1300.90625,0.0,69032.06866413138,False,,0.0
8605,-7.71061175,112.5254735,1301.5625,0.0,69036.95118408407,False,,0.0
8606,-7.7106471249999995,112.52544725,1302.21875,0.0,69041.83370403676,False,,0.0
8607,-7.7106825,112.525421,1302.875,0.0,69046.71622398944,False,,0.0
8608,-7.710717874999999,112.52539475,1303.53125,0.0,69051.59874394213,False,,0.0
8609,-7.71075325,112.5253685,1304.1875,0.0,69056.48126389482,False,,0.0
8610,-7.710788624999999,112.52534225000001,1304.84375,0.0,69061.36378384751,False,,0.0
8611,-7.710824,112.525316,1305.5,0.0,69066.2463038002,False,,0.0
8612,-7.710879461538461,112.525271,1305.3846153846155,3.1127683397900956,69074.15954276503,False,,0.8646578721639154
8613,-7.710934923076922,112.525226,1305.2692307692307,7.869316151433745,69082.07278172986,False,,2.1859211531760403
8614,-7.710990384615385,112.525181,1305.1538461538462,12.101595189126767,69089.98602069468,False,,3.3615542192018797
8615,-7.711045846153846,112.525136,1305.0384615384614,21.341805691404304,69097.8992596595,False,,5.928279358723418
8616,-7.711101307692307,112.525091,1304.923076923077,23.730839914542724,69105.81249862433,False,,6.5918999762618675
8617,-7.711156769230769,112.525046,1304.8076923076924,25.171864179397808,69113.72573758916,False,,6.9921844942771685
8618,-7.711212230769231,112.525001,1304.6923076923076,30.993703044672092,69121.63897655398,False,,8.609361956853359
8619,-7.711267692307692,112.524956,1304.576923076923,33.046491590019755,69129.55221551881,False,,9.17958099722771
8620,-7.711323153846154,112.524911,1304.4615384615386,39.41338267899288,69137.46545448364,False,,10.948161855275801
8621,-7.711378615384615,112.524866,1304.3461538461538,45.121096746062854,69145.37869344847,False,,12.533637985017458
8622,-7.711434076923077,112.524821,1304.2307692307693,45.55155416129425,69153.29193241328,False,,12.653209489248402
8623,-7.711489538461539,112.524776,1304.1153846153845,51.19294558043327,69161.20517137811,False,,14.220262661231462
8624,-7.711545,112.524731,1304.0,60.882953345173576,69169.11841034294,False,,16.911931484770438
8625,-7.7117260000000005,112.52471650000001,1302.125,62.34206657700116,69189.30801168615,False,,17.317240715833655
8626,-7.711907,112.524702,1300.25,73.09586380075721,69209.49761302937,False,,20.304406611321447
8627,-7.71198175,112.52473416666668,1300.3125,0.0,69218.53361032065,True,,0.0
8628,-7.7120565,112.52476633333333,1300.375,0.0,69227.56960761195,False,,0.0
8629,-7.7121312500000005,112.5247985,1300.4375,0.0,69236.60560490323,False,,0.0
8630,-7.712206,112.52483066666667,1300.5,0.0,69245.64160219453,False,,0.0
8631,-7.71228075,112.52486283333333,1300.5625,0.0,69254.67759948582,False,,0.0
8632,-7.7123555,112.524895,1300.625,0.0,69263.71359677712,False,,0.0
8633,-7.712430250000001,112.52492716666667,1300.6875,0.0,69272.7495940684,False,,0.0
8634,-7.712505,112.52495933333333,1300.75,0.0,69281.78559135969,False,,0.0
8635,-7.71257975,112.5249915,1300.8125,0.0,69290.82158865099,False,,0.0
8636,-7.7126545,112.52502366666667,1300.875,0.0,69299.85758594227,False,,0.0
8637,-7.712729250000001,112.52505583333333,1300.9375,0.0,69308.89358323357,False,,0.0
8638,-7.712804,112.525088,1301.0,0.0,69317.92958052485,False,,0.0
8639,-7.71283825,112.525087,1301.6875,5.124009638411878,69321.73960047396,False,,1.4233360106699662
8640,-7.7128725,112.525086,1302.375,17.225545909760406,69325.54962042306,False,,4.784873863822335
8641,-7.71290675,112.525085,1303.0625,24.091518818841493,69329.35964037216,False,,6.692088560789303
8642,-7.712941,112.525084,1303.75,31.39533147619732,69333.16966032125,False,,8.72092541005481
8643,-7.712975111111111,112.52507277777778,1304.611111111111,0.0,69337.15912237152,True,,0.0
8644,-7.713009222222222,112.52506155555557,1305.4722222222222,0.0,69341.14858442178,False,,0.0
8645,-7.713043333333333,112.52505033333334,1306.3333333333333,0.0,69345.13804647206,False,,0.0
8646,-7.713077444444444,112.52503911111111,1307.1944444444443,0.0,69349.12750852232,False,,0.0
8647,-7.713111555555556,112.5250278888889,1308.0555555555557,0.0,69353.11697057259,False,,0.0
8648,-7.713145666666667,112.52501666666667,1308.9166666666667,0.0,69357.10643262287,False,,0.0
8649,-7.7131797777777775,112.52500544444445,1309.7777777777778,0.0,69361.09589467313,False,,0.0
8650,-7.713213888888889,112.52499422222223,1310.638888888889,0.0,69365.0853567234,False,,0.0
8651,-7.713248,112.524983,1311.5,0.0,69369.07481877368,False,,0.0
8652,-7.713281153846154,112.52498246153847,1311.9807692307693,4.41923445190111,69372.76183569207,False,,1.227565125528086
8653,-7.713314307692308,112.52498192307692,1312.4615384615386,4.6708649221091845,69376.44885261047,False,,1.2974624783636624
8654,-7.713347461538461,112.52498138461539,1312.9423076923076,4.607341619089068,69380.13586952885,False,,1.27981711641363
8655,-7.713380615384615,112.52498084615385,1313.423076923077,8.584064522409168,69383.82288644725,False,,2.38446236733588
8656,-7.713413769230769,112.5249803076923,1313.9038461538462,9.340708379693169,69387.50990336564,False,,2.5946412165814356
8657,-7.713446923076923,112.52497976923077,1314.3846153846155,11.746688953371336,69391.19692028404,False,,3.26296915371426
8658,-7.713480076923077,112.52497923076923,1314.8653846153845,13.663036807152466,69394.88393720242,False,,3.795288001986796
8659,-7.713513230769231,112.5249786923077,1315.3461538461538,14.41030670296828,69398.57095412082,False,,4.002862973046744
8660,-7.713546384615385,112.52497815384615,1315.826923076923,19.744130211120126,69402.25797103922,False,,5.484480614200035
8661,-7.713579538461539,112.52497761538461,1316.3076923076924,14.461206939649472,69405.94498795761,False,,4.0170019276804085
8662,-7.713612692307692,112.52497707692308,1316.7884615384614,19.566738124820738,69409.632004876,False,,5.435205034672427
8663,-7.713645846153846,112.52497653846153,1317.2692307692307,21.797751283286285,69413.31902179439,False,,6.054930912023968
8664,-7.713679,112.524976,1317.75,22.659185928959676,69417.00603871279,False,,6.2942183135999095
8665,-7.713743,112.52500333333333,1318.25,22.208890515696478,69424.73360639608,False,,6.169136254360133
8666,-7.713807,112.52503066666667,1318.75,27.51030081368779,69432.46117407939,False,,7.641750226024385
8667,-7.713871,112.525058,1319.25,29.583697566515518,69440.18874176269,False,,8.217693768476533
8668,-7.713935,112.52508533333334,1319.75,32.073093826076885,69447.91630944598,False,,8.9091927294658
8669,-7.713998999999999,112.52511266666666,1320.25,29.719724788125497,69455.64387712927,False,,8.255479107812638
8670,-7.7140629999999994,112.52514,1320.75,28.199814750027098,69463.37144481258,False,,7.833281875007527
8671,-7.7141269999999995,112.52516733333333,1321.25,28.49094221253759,69471.09901249588,False,,7.914150614593774
8672,-7.714191,112.52519466666666,1321.75,28.194393531150293,69478.82658017917,False,,7.831775980875081
8673,-7.714255,112.525222,1322.25,26.279127125315615,69486.55414786247,False,,7.299757534809893
8674,-7.714292228571428,112.52522754285714,1322.9214285714286,0.0,69490.73858909035,True,,0.0
8675,-7.714329457142857,112.52523308571429,1323.5928571428572,0.0,69494.92303031823,False,,0.0
8676,-7.714366685714285,112.52523862857143,1324.2642857142857,0.0,69499.10747154611,False,,0.0
8677,-7.714403914285714,112.52524417142857,1324.9357142857143,0.0,69503.291912774,False,,0.0
8678,-7.714441142857143,112.52524971428572,1325.607142857143,0.0,69507.47635400189,False,,0.0
8679,-7.714478371428571,112.52525525714286,1326.2785714285715,0.0,69511.66079522976,False,,0.0
8680,-7.7145155999999995,112.5252608,1326.95,0.0,69515.84523645765,False,,0.0
8681,-7.714552828571429,112.52526634285715,1327.6214285714286,0.0,69520.02967768554,False,,0.0
8682,-7.714590057142857,112.52527188571429,1328.2928571428572,0.0,69524.21411891343,False,,0.0
8683,-7.714627285714285,112.52527742857143,1328.9642857142858,0.0,69528.3985601413,False,,0.0
8684,-7.7146645142857135,112.52528297142857,1329.6357142857144,0.0,69532.58300136919,False,,0.0
8685,-7.714701742857143,112.52528851428572,1330.307142857143,0.0,69536.76744259708,False,,0.0
8686,-7.714738971428571,112.52529405714286,1330.9785714285715,0.0,69540.95188382496,False,,0.0
8687,-7.714776199999999,112.5252996,1331.65,0.0,69545.13632505284,False,,0.0
8688,-7.7148134285714285,112.52530514285715,1332.3214285714287,0.0,69549.32076628073,False,,0.0
8689,-7.714850657142857,112.52531068571429,1332.9928571428572,0.0,69553.50520750861,False,,0.0
8690,-7.714887885714285,112.52531622857143,1333.6642857142858,0.0,69557.6896487365,False,,0.0
8691,-7.714925114285714,112.52532177142858,1334.3357142857142,0.0,69561.87408996437,False,,0.0
8692,-7.7149623428571426,112.52532731428572,1335.0071428571428,0.0,69566.05853119226,False,,0.0
8693,-7.714999571428571,112.52533285714286,1335.6785714285713,0.0,69570.24297242015,False,,0.0
8694,-7.7150368,112.52533840000001,1336.35,0.0,69574.42741364804,False,,0.0
8695,-7.715074028571428,112.52534394285715,1337.0214285714285,0.0,69578.61185487591,False,,0.0
8696,-7.715111257142857,112.52534948571429,1337.692857142857,0.0,69582.7962961038,False,,0.0
8697,-7.715148485714286,112.52535502857144,1338.3642857142856,0.0,69586.98073733169,False,,0.0
8698,-7.715185714285714,112.52536057142858,1339.0357142857142,0.0,69591.16517855957,False,,0.0
8699,-7.715222942857142,112.52536611428572,1339.7071428571428,0.0,69595.34961978745,False,,0.0
8700,-7.715260171428571,112.52537165714286,1340.3785714285714,0.0,69599.53406101534,False,,0.0
8701,-7.7152974,112.52537720000001,1341.05,0.0,69603.71850224322,False,,0.0
8702,-7.715334628571428,112.52538274285715,1341.7214285714285,0.0,69607.90294347111,False,,0.0
8703,-7.7153718571428564,112.52538828571429,1342.392857142857,0.0,69612.08738469899,False,,0.0
8704,-7.715409085714286,112.52539382857144,1343.0642857142857,0.0,69616.27182592687,False,,0.0
8705,-7.715446314285714,112.52539937142858,1343.7357142857143,0.0,69620.45626715476,False,,0.0
8706,-7.715483542857142,112.52540491428572,1344.4071428571428,0.0,69624.64070838265,False,,0.0
8707,-7.715520771428571,112.52541045714287,1345.0785714285714,0.0,69628.82514961052,False,,0.0
8708,-7.715558,112.525416,1345.75,0.0,69633.00959083841,False,,0.0
8709,-7.7155858749999995,112.5254335,1346.34375,1.4064445538897485,69636.6600128603,False,,0.39067904274715237
8710,-7.715613749999999,112.525451,1346.9375,4.779126782367494,69640.3104348822,False,,1.3275352173243038
8711,-7.715641625,112.5254685,1347.53125,8.554159247256164,69643.96085690409,False,,2.376155346460046
8712,-7.7156695,112.525486,1348.125,11.699655438958533,69647.61127892596,False,,3.2499042885995926
8713,-7.7156973749999995,112.5255035,1348.71875,14.689965373738959,69651.26170094786,False,,4.080545937149711
8714,-7.71572525,112.525521,1349.3125,17.79585585896859,69654.91212296975,False,,4.943293294157941
8715,-7.715753125,112.5255385,1349.90625,22.81046014412313,69658.56254499164,False,,6.336238928923091
8716,-7.715781,112.525556,1350.5,27.415580901436837,69662.21296701353,False,,7.61543913928801
8717,-7.7158388,112.52563719999999,1350.75,32.29911958807792,69673.22936296079,False,,8.971977663354979
8718,-7.7158966,112.5257184,1351.0,41.44309802282064,69684.24575890804,False,,11.511971673005734
8719,-7.7159544,112.5257996,1351.25,44.612899189145026,69695.2621548553,False,,12.392471996984728
8720,-7.7160122,112.52588080000001,1351.5,57.08917975975694,69706.27855080256,False,,15.858105488821371
8721,-7.71607,112.525962,1351.75,60.306766714178245,69717.29494674981,False,,16.75187964282729
8722,-7.71613675,112.52599883333335,1352.2291666666667,0.0,69725.75438717118,True,,0.0
8723,-7.716203500000001,112.52603566666667,1352.7083333333333,0.0,69734.21382759255,False,,0.0
8724,-7.71627025,112.5260725,1353.1875,0.0,69742.67326801392,False,,0.0
8725,-7.716337,112.52610933333334,1353.6666666666667,0.0,69751.13270843528,False,,0.0
8726,-7.7164037500000004,112.52614616666668,1354.1458333333333,0.0,69759.59214885665,False,,0.0
8727,-7.7164705,112.526183,1354.625,0.0,69768.05158927802,False,,0.0
8728,-7.71653725,112.52621983333333,1355.1041666666667,0.0,69776.5110296994,False,,0.0
8729,-7.716604,112.52625666666667,1355.5833333333333,0.0,69784.97047012077,False,,0.0
8730,-7.7166707500000005,112.52629350000001,1356.0625,0.0,69793.42991054214,False,,0.0
8731,-7.716737500000001,112.52633033333333,1356.5416666666667,0.0,69801.88935096351,False,,0.0
8732,-7.71680425,112.52636716666666,1357.0208333333333,0.0,69810.34879138488,False,,0.0
8733,-7.716871,112.526404,1357.5,0.0,69818.80823180624,False,,0.0
8734,-7.716919333333333,112.52640866666667,1357.6666666666667,16.249204404550216,69824.20719634304,False,,4.5136678901528375
8735,-7.716967666666667,112.52641333333334,1357.8333333333333,29.670995297726307,69829.60616087983,False,,8.241943138257307
8736,-7.717016,112.526418,1358.0,38.855305142216075,69835.00512541663,False,,10.793140317282242
8737,-7.717065,112.52641877777778,1358.2777777777778,0.0,69840.45435079181,True,,0.0
8738,-7.717114,112.52641955555556,1358.5555555555557,0.0,69845.903576167,False,,0.0
8739,-7.717163,112.52642033333333,1358.8333333333333,0.0,69851.35280154219,False,,0.0
8740,-7.717212,112.52642111111112,1359.111111111111,0.0,69856.80202691737,False,,0.0
8741,-7.717261,112.52642188888889,1359.388888888889,0.0,69862.25125229255,False,,0.0
8742,-7.7173099999999994,112.52642266666668,1359.6666666666667,0.0,69867.70047766773,False,,0.0
8743,-7.717359,112.52642344444445,1359.9444444444443,0.0,69873.14970304292,False,,0.0
8744,-7.717408,112.52642422222223,1360.2222222222222,0.0,69878.59892841811,False,,0.0
8745,-7.717457,112.526425,1360.5,0.0,69884.0481537933,False,,0.0
8746,-7.717487428571428,112.526436,1360.857142857143,2.0608610783251455,69887.64220341318,False,,0.5724614106458737
8747,-7.717517857142857,112.526447,1361.2142857142858,9.084743773561986,69891.23625303307,False,,2.5235399371005514
8748,-7.717548285714286,112.526458,1361.5714285714287,12.141159006462635,69894.83030265296,False,,3.372544168461843
8749,-7.717578714285714,112.52646899999999,1361.9285714285713,15.285865575610261,69898.42435227285,False,,4.24607377100285
8750,-7.7176091428571425,112.52647999999999,1362.2857142857142,16.03062843247388,69902.01840189274,False,,4.452952342353855
8751,-7.717639571428571,112.526491,1362.642857142857,28.24024307880288,69905.61245151263,False,,7.844511966334133
8752,-7.71767,112.526502,1363.0,23.714745037682142,69909.20650113252,False,,6.587429177133928
8753,-7.7176993750000005,112.52651962499999,1363.28125,0.0,69913.00658494156,True,,0.0
8754,-7.71772875,112.52653724999999,1363.5625,0.0,69916.80666875059,False,,0.0
8755,-7.717758125,112.526554875,1363.84375,0.0,69920.60675255963,False,,0.0
8756,-7.7177875,112.5265725,1364.125,0.0,69924.40683636867,False,,0.0
8757,-7.7178168750000005,112.526590125,1364.40625,0.0,69928.2069201777,False,,0.0
8758,-7.71784625,112.52660775000001,1364.6875,0.0,69932.00700398674,False,,0.0
8759,-7.717875625,112.52662537500001,1364.96875,0.0,69935.80708779578,False,,0.0
8760,-7.717905,112.526643,1365.25,0.0,69939.60717160482,False,,0.0
8761,-7.717963,112.52670111111112,1363.8333333333333,8.240491398606503,69948.69526938254,False,,2.2890253885018064
8762,-7.718021,112.52675922222222,1362.4166666666667,11.710843190312278,69957.78336716029,False,,3.253011997308966
8763,-7.718079,112.52681733333334,1361.0,22.839491842045106,69966.87146493801,False,,6.344303289456974
8764,-7.7181370000000005,112.52687544444444,1359.5833333333333,28.312709027676444,69975.95956271574,False,,7.86464139657679
8765,-7.718195,112.52693355555556,1358.1666666666667,35.240104232442306,69985.04766049348,False,,9.788917842345084
8766,-7.718253,112.52699166666666,1356.75,45.51032150730624,69994.13575827121,False,,12.641755974251732
8767,-7.718311,112.52704977777778,1355.3333333333333,46.31171006692035,70003.22385604893,False,,12.864363907477873
8768,-7.718369,112.52710788888888,1353.9166666666667,54.181687442068466,70012.31195382668,False,,15.050468733907907
8769,-7.718427,112.527166,1352.5,64.82945490142744,70021.4000516044,False,,18.008181917063176
8770,-7.7185215,112.527186,1353.0,0.0,70032.13657372133,True,,0.0
8771,-7.718616,112.527206,1353.5,0.0,70042.87309583825,False,,0.0
8772,-7.7186505,112.5272005,1354.375,6.337232460044753,70046.75689493562,False,,1.7603423500124313
8773,-7.718685,112.527195,1355.25,7.421192896903773,70050.64069403298,False,,2.061442471362159
8774,-7.718719500000001,112.5271895,1356.125,11.061862455221291,70054.52449313035,False,,3.072739570894803
8775,-7.718754000000001,112.527184,1357.0,21.253674278315007,70058.40829222772,False,,5.903798410643057
8776,-7.7187885000000005,112.5271785,1357.875,20.46512415346593,70062.29209132509,False,,5.684756709296091
8777,-7.718823,112.527173,1358.75,24.545909110731596,70066.17589042244,False,,6.818308086314332
8778,-7.718854800000001,112.52716273333334,1359.7333333333333,0.0,70069.88844053139,True,,0.0
8779,-7.7188866,112.52715246666666,1360.7166666666667,0.0,70073.60099064033,False,,0.0
8780,-7.718918400000001,112.5271422,1361.7,0.0,70077.31354074928,False,,0.0
8781,-7.7189502,112.52713193333334,1362.6833333333334,0.0,70081.02609085823,False,,0.0
8782,-7.7189820000000005,112.52712166666667,1363.6666666666667,0.0,70084.73864096717,False,,0.0
8783,-7.7190138,112.5271114,1364.65,0.0,70088.4511910761,False,,0.0
8784,-7.7190456,112.52710113333333,1365.6333333333334,0.0,70092.16374118505,False,,0.0
8785,-7.7190774,112.52709086666667,1366.6166666666666,0.0,70095.876291294,False,,0.0
8786,-7.7191092,112.5270806,1367.6,0.0,70099.58884140295,False,,0.0
8787,-7.719141,112.52707033333333,1368.5833333333333,0.0,70103.3013915119,False,,0.0
8788,-7.7191728,112.52706006666666,1369.5666666666666,0.0,70107.01394162084,False,,0.0
8789,-7.719204599999999,112.5270498,1370.55,0.0,70110.72649172979,False,,0.0
8790,-7.7192364,112.52703953333334,1371.5333333333333,0.0,70114.43904183873,False,,0.0
8791,-7.719268199999999,112.52702926666666,1372.5166666666667,0.0,70118.15159194768,False,,0.0
8792,-7.7193,112.527019,1373.5,0.0,70121.86414205663,False,,0.0
8793,-7.719330636363636,112.52701245454546,1374.0454545454545,0.2256318580583538,70125.34625999602,False,,0.0626755161273205
8794,-7.719361272727272,112.5270059090909,1374.590909090909,4.657184625894971,70128.82837793541,False,,1.2936623960819364
8795,-7.719391909090909,112.52699936363636,1375.1363636363637,3.0543950695837125,70132.3104958748,False,,0.8484430748843645
8796,-7.719422545454545,112.52699281818181,1375.6818181818182,5.7327820901849975,70135.79261381418,False,,1.5924394694958326
8797,-7.7194531818181815,112.52698627272727,1376.2272727272727,5.773922402967079,70139.27473175357,False,,1.6038673341575218
8798,-7.719483818181818,112.52697972727273,1376.7727272727273,5.083196680410887,70142.75684969296,False,,1.411999077891913
8799,-7.719514454545454,112.52697318181818,1377.3181818181818,12.537463703990458,70146.23896763235,False,,3.482628806664016
8800,-7.71954509090909,112.52696663636364,1377.8636363636363,5.142303179385242,70149.72108557174,True,,1.4284175498292337
8801,-7.719575727272727,112.52696009090909,1378.409090909091,10.678230185109154,70153.20320351113,False,,2.9661750514192096
8802,-7.719606363636363,112.52695354545455,1378.9545454545455,11.88358984911387,70156.68532145052,False,,3.300997180309408
8803,-7.719637,112.526947,1379.5,8.747677610467179,70160.1674393899,False,,2.429910447351994
8804,-7.719667636363636,112.52694045454545,1380.0454545454545,12.845791135616272,70163.64955732929,False,,3.5682753154489646
8805,-7.719698272727272,112.52693390909091,1380.590909090909,15.725467417470613,70167.13167526868,False,,4.368185393741837
8806,-7.719728909090909,112.52692736363636,1381.1363636363637,16.127791728191585,70170.61379320807,False,,4.4799421467198846
8807,-7.719759545454545,112.52692081818182,1381.6818181818182,17.062651743714046,70174.09591114747,False,,4.739625484365012
8808,-7.7197901818181816,112.52691427272727,1382.2272727272727,17.509636220524484,70177.57802908686,False,,4.863787839034579
8809,-7.719820818181818,112.52690772727273,1382.7727272727273,18.30646041158972,70181.06014702625,False,,5.085127892108255
8810,-7.719851454545454,112.52690118181819,1383.3181818181818,20.112184799437355,70184.54226496562,False,,5.586717999843709
8811,-7.71988209090909,112.52689463636364,1383.8636363636363,23.67990235677083,70188.02438290502,False,,6.577750654658564
8812,-7.719912727272727,112.5268880909091,1384.409090909091,21.97574083422536,70191.5065008444,False,,6.1043724539514885
8813,-7.7199433636363635,112.52688154545454,1384.9545454545455,23.16647685939332,70194.9886187838,False,,6.435132460942588
8814,-7.719974,112.526875,1385.5,24.97951426374119,70198.47073672319,False,,6.93875396215033
8815,-7.720037272727272,112.52687954545455,1386.2272727272727,22.6321926868873,70205.52414769487,False,,6.286720190802027
8816,-7.720100545454545,112.52688409090909,1386.9545454545455,26.941229530252098,70212.57755866657,False,,7.483674869514472
8817,-7.720163818181818,112.52688863636364,1387.6818181818182,24.77377403212102,70219.63096963825,False,,6.881603897811393
8818,-7.72022709090909,112.52689318181818,1388.409090909091,24.158627107993098,70226.68438060995,False,,6.710729752220304
8819,-7.720290363636363,112.52689772727273,1389.1363636363637,25.60963642075498,70233.73779158163,False,,7.113787894654161
8820,-7.720353636363637,112.52690227272728,1389.8636363636363,21.37128608148061,70240.79120255332,False,,5.936468355966835
8821,-7.720416909090909,112.52690681818183,1390.590909090909,22.484370200861,70247.84461352501,False,,6.245658389128056
8822,-7.720480181818182,112.52691136363637,1391.3181818181818,21.78228865833408,70254.8980244967,False,,6.0506357384261324
8823,-7.720543454545455,112.52691590909092,1392.0454545454545,30.057270698846445,70261.95143546839,False,,8.349241860790679
8824,-7.7206067272727275,112.52692045454546,1392.7727272727273,25.309935723919,70269.00484644008,False,,7.030537701088611
8825,-7.72067,112.526925,1393.5,30.057270698846445,70276.05825741176,False,,8.349241860790679
8826,-7.7207349999999995,112.526983,1393.625,38.9160494064956,70285.70616181356,False,,10.810013724026556
8827,-7.7208,112.527041,1393.75,52.14346394039871,70295.35406621537,False,,14.48429553899964
8828,-7.720839333333333,112.52718833333333,1393.25,50.40608879460696,70312.16710253585,False,,14.001691331835266
8829,-7.720878666666667,112.52733566666667,1392.75,52.39661125394149,70328.98013885635,False,,14.554614237205968
8830,-7.720918,112.527483,1392.25,61.09799584965848,70345.79317517683,False,,16.971665513794022
8831,-7.720952111111111,112.52754655555556,1392.6944444444443,0.0,70353.75737675533,True,,0.0
8832,-7.720986222222222,112.52761011111112,1393.138888888889,0.0,70361.72157833382,False,,0.0
8833,-7.721020333333334,112.52767366666667,1393.5833333333333,0.0,70369.6857799123,False,,0.0
8834,-7.721054444444444,112.52773722222223,1394.0277777777778,0.0,70377.64998149079,False,,0.0
8835,-7.721088555555555,112.52780077777777,1394.4722222222222,0.0,70385.61418306928,False,,0.0
8836,-7.721122666666666,112.52786433333333,1394.9166666666667,0.0,70393.57838464777,False,,0.0
8837,-7.721156777777778,112.52792788888888,1395.361111111111,0.0,70401.54258622625,False,,0.0
8838,-7.721190888888889,112.52799144444444,1395.8055555555557,0.0,70409.50678780474,False,,0.0
8839,-7.721225,112.528055,1396.25,0.0,70417.47098938323,False,,0.0
8840,-7.721255923076923,112.52807284615385,1396.6923076923076,0.0,70421.43204653905,False,,0.0
8841,-7.721286846153846,112.52809069230769,1397.1346153846155,4.2805555050349,70425.39310369485,False,,1.1890431958430276
8842,-7.721317769230769,112.52810853846154,1397.576923076923,6.357025628266821,70429.35416085066,False,,1.7658404522963391
8843,-7.721348692307692,112.52812638461538,1398.0192307692307,3.1325999840119287,70433.31521800646,False,,0.8701666622255357
8844,-7.721379615384615,112.52814423076923,1398.4615384615386,8.795707306820194,70437.27627516228,False,,2.443252029672276
8845,-7.721410538461538,112.52816207692308,1398.9038461538462,13.673309926140162,70441.23733231808,False,,3.798141646150045
8846,-7.721441461538461,112.52817992307692,1399.3461538461538,15.040659424454345,70445.1983894739,False,,4.177960951237318
8847,-7.721472384615384,112.52819776923077,1399.7884615384614,14.492922733983601,70449.15944662971,False,,4.025811870551
8848,-7.721503307692307,112.52821561538462,1400.2307692307693,20.743751245320905,70453.12050378551,False,,5.7621531237002515
8849,-7.7215342307692305,112.52823346153846,1400.673076923077,27.334244726598996,70457.08156094133,False,,7.59284575738861
8850,-7.721565153846154,112.52825130769232,1401.1153846153845,21.485105902214958,70461.04261809713,True,,5.968084972837488
8851,-7.721596076923077,112.52826915384615,1401.5576923076924,29.003150360577393,70465.00367525294,False,,8.056430655715943
8852,-7.721627,112.528287,1402.0,26.74693716510569,70468.96473240874,False,,7.429704768084914
8853,-7.7217,112.5283795,1401.4375,33.04058421153379,70481.99437770278,False,,9.177940058759386
8854,-7.721773,112.528472,1400.875,45.86613631712941,70495.02402299683,False,,12.740593421424835
8855,-7.721845999999999,112.5285645,1400.3125,55.74297048911908,70508.05366829087,False,,15.484158469199745
8856,-7.721919,112.528657,1399.75,64.10087470582428,70521.08331358491,False,,17.805798529395634
8857,-7.721996,112.52866966666666,1400.375,0.0,70529.75833357428,True,,0.0
8858,-7.722073,112.52868233333334,1401.0,0.0,70538.43335356364,False,,0.0
8859,-7.72215,112.528695,1401.625,0.0,70547.10837355301,False,,0.0
8860,-7.722227,112.52870766666666,1402.25,0.0,70555.78339354237,False,,0.0
8861,-7.722304,112.52872033333334,1402.875,0.0,70564.45841353174,False,,0.0
8862,-7.722381,112.528733,1403.5,0.0,70573.13343352111,False,,0.0
8863,-7.722438,112.528778,1403.4107142857142,5.239110386056715,70581.18062233603,False,,1.4553084405713097
8864,-7.722495,112.528823,1403.3214285714287,8.84341856006268,70589.22781115094,False,,2.456505155572967
8865,-7.722552,112.528868,1403.232142857143,14.78679066340918,70597.27499996586,False,,4.107441850946994
8866,-7.722609,112.528913,1403.142857142857,12.462047464488194,70605.32218878076,False,,3.4616798512467204
8867,-7.722666,112.528958,1403.0535714285713,17.21610849272754,70613.36937759568,False,,4.782252359090983
8868,-7.722723,112.529003,1402.9642857142858,26.446448119951338,70621.4165664106,False,,7.346235588875372
8869,-7.72278,112.529048,1402.875,29.86367694493076,70629.4637552255,False,,8.295465818036321
8870,-7.722837,112.529093,1402.7857142857142,30.460699436827262,70637.51094404042,False,,8.461305399118684
8871,-7.722894,112.529138,1402.6964285714287,38.65982614881062,70645.55813285534,False,,10.738840596891839
8872,-7.722951,112.529183,1402.607142857143,42.72765709065467,70653.60532167024,False,,11.868793636292963
8873,-7.723008,112.529228,1402.517857142857,48.171915895231706,70661.65251048516,False,,13.381087748675473
8874,-7.723065,112.529273,1402.4285714285713,47.304329871345885,70669.69969930006,False,,13.140091630929412
8875,-7.723122,112.529318,1402.3392857142858,49.06914876905721,70677.74688811498,False,,13.630319102515891
8876,-7.723179,112.529363,1402.25,57.58850601573889,70685.7940769299,False,,15.996807226594136
8877,-7.723248666666667,112.529365,1403.0833333333333,0.0,70693.5437907321,True,,0.0
8878,-7.723318333333333,112.52936700000001,1403.9166666666667,0.0,70701.2935045343,False,,0.0
8879,-7.723388,112.529369,1404.75,0.0,70709.0432183365,False,,0.0
8880,-7.723419210526315,112.52936415789473,1405.2368421052631,0.15775133968524002,70712.5544425797,False,,0.04381981657923334
