time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
7965,-7.700393,112.531749,1131.75,0.0,66781.99438398868,False,,0.0
7966,-7.70041725,112.531728375,1132.09375,5.049946500361474,66785.52088584939,False,,1.402762916767076
7967,-7.7004415,112.53170775000001,1132.4375,6.990942187153081,66789.04738771007,False,,1.9419283853203002
7968,-7.70046575,112.531687125,1132.78125,6.482775986338908,66792.57388957078,False,,1.8007711073163633
7969,-7.70049,112.5316665,1133.125,13.08797882926735,66796.10039143148,False,,3.635549674796486
7970,-7.7005142499999994,112.531645875,1133.46875,14.014587393599928,66799.62689329218,False,,3.892940942666647
7971,-7.7005384999999995,112.53162524999999,1133.8125,16.500285933420194,66803.15339515287,False,,4.583412759283387
7972,-7.70056275,112.531604625,1134.15625,14.673364662929467,66806.67989701357,False,,4.075934628591519
7973,-7.700587,112.531584,1134.5,20.62402239374549,66810.20639887427,False,,5.728895109373748
7974,-7.70063575,112.53153125,1135.375,28.11304514920092,66818.15443518561,False,,7.809179208111367
7975,-7.7006844999999995,112.53147849999999,1136.25,27.25781287560388,66826.10247149694,False,,7.5716146876677435
7976,-7.70073325,112.53142575,1137.125,27.243251981823832,66834.05050780828,False,,7.567569994951064
7977,-7.700782,112.531373,1138.0,28.35264484111564,66841.99854411962,False,,7.875734678087678
7978,-7.7008288,112.5313256,1138.45,30.14881605091506,66849.37157788579,False,,8.374671125254183
7979,-7.7008756,112.5312782,1138.9,26.546123841667107,66856.74461165197,False,,7.373923289351974
7980,-7.7009224000000005,112.5312308,1139.35,29.211195554372903,66864.11764541814,False,,8.114220987325806
7981,-7.7009692,112.5311834,1139.8,34.666756383997246,66871.49067918432,False,,9.629654551110345
7982,-7.701016,112.531136,1140.25,33.58461375074449,66878.8637129505,False,,9.329059375206802
7983,-7.70109175,112.53103725,1140.4375,38.715602424271815,66892.62428584446,False,,10.754334006742171
7984,-7.7011675,112.5309385,1140.625,40.85570337169961,66906.38485873843,False,,11.348806492138781
7985,-7.70124325,112.53083975000001,1140.8125,44.33281577003854,66920.14543163238,False,,12.314671047232927
7986,-7.701319,112.530741,1141.0,54.8249745136082,66933.90600452635,False,,15.229159587113388
7987,-7.701395,112.53066,1139.5,71.52859977216423,66946.19753301392,False,,19.86905549226784
7988,-7.701562,112.530554,1137.0,71.142031942163,66968.13514257722,False,,19.761675539489723
7989,-7.701637,112.530514,1136.25,45.3519202989422,66977.56789705028,True,,12.597755638595054
7990,-7.701675,112.530481,1135.75,59.35183393077161,66983.1425697105,False,,16.486620536325447
7991,-7.701702,112.530419,1135.75,57.90886659201159,66990.60503453211,False,,16.085796275558774
7992,-7.701708,112.530325,1135.25,66.48487502505552,67000.98453367717,False,,18.4680208402932
7993,-7.701784333333333,112.53030283333334,1136.375,0.0,67009.81687865242,True,,0.0
7994,-7.701860666666667,112.53028066666667,1137.5,0.0,67018.64922362767,False,,0.0
7995,-7.701937,112.5302585,1138.625,0.0,67027.48156860292,False,,0.0
7996,-7.702013333333333,112.53023633333333,1139.75,0.0,67036.31391357817,False,,0.0
7997,-7.702089666666667,112.53021416666667,1140.875,0.0,67045.14625855342,False,,0.0
7998,-7.702166,112.530192,1142.0,0.0,67053.97860352867,False,,0.0
7999,-7.7021958125,112.5301756875,1142.625,5.504468197688543,67057.74957545889,False,,1.529018943802373
8000,-7.7022256250000005,112.530159375,1143.25,5.407230724887011,67061.52054738913,False,,1.5020085346908363
8001,-7.7022554375,112.5301430625,1143.875,5.733061586540263,67065.29151931935,False,,1.5925171073722952
8002,-7.70228525,112.53012675,1144.5,9.32004820467422,67069.06249124957,False,,2.5889022790761724
8003,-7.7023150625,112.5301104375,1145.125,7.5927465034712345,67072.8334631798,False,,2.1090962509642317
8004,-7.702344875,112.530094125,1145.75,10.984233903517397,67076.60443511003,False,,3.051176084310388
8005,-7.7023746875,112.5300778125,1146.375,11.681366642543061,67080.37540704026,False,,3.2448240673730724
8006,-7.7024045,112.5300615,1147.0,12.369322030494105,67084.14637897049,False,,3.4359227862483626
8007,-7.7024343125,112.53004518750001,1147.625,16.2330852297704,67087.91735090071,False,,4.5091903416028885
8008,-7.7024641250000005,112.530028875,1148.25,15.484004457848533,67091.68832283095,False,,4.30111234940237
8009,-7.7024939375,112.5300125625,1148.875,16.673016069391185,67095.45929476117,False,,4.631393352608662
8010,-7.70252375,112.52999625000001,1149.5,15.935000992664742,67099.23026669139,False,,4.426389164629095
8011,-7.7025535625,112.5299799375,1150.125,17.023830204808874,67103.00123862163,False,,4.728841723558021
8012,-7.702583375,112.52996362500001,1150.75,23.062939086864088,67106.77221055185,False,,6.406371968573358
8013,-7.7026131875,112.5299473125,1151.375,28.129007177056227,67110.54318248207,False,,7.813613104737841
8014,-7.702643,112.529931,1152.0,28.074059276086015,67114.3141544123,False,,7.798349798912781
8015,-7.702667333333333,112.52985133333334,1152.8333333333333,29.256623878577,67123.50027601414,False,,8.126839966271389
8016,-7.7026916666666665,112.52977166666666,1153.6666666666667,29.719791369462644,67132.68639761597,False,,8.255497602628513
8017,-7.702716,112.529692,1154.5,32.126009139906564,67141.87251921781,False,,8.923891427751823
8018,-7.702653,112.529568,1153.625,47.02180635649412,67157.22739775816,False,,13.06161287680392
8019,-7.70259,112.529444,1152.75,62.28127568673148,67172.5822762985,False,,17.300354357425412
8020,-7.702587,112.529371,1152.9166666666667,0.0,67180.63317933904,True,,0.0
8021,-7.702584,112.529298,1153.0833333333333,0.0,67188.68408237958,False,,0.0
8022,-7.702581,112.529225,1153.25,0.0,67196.73498542012,False,,0.0
8023,-7.7026046,112.5291972,1153.95,7.534472945829513,67200.76864370644,False,,2.0929091516193092
8024,-7.7026282,112.5291694,1154.65,15.128116733144072,67204.80230199276,False,,4.202254648095575
8025,-7.7026518,112.5291416,1155.35,15.934115297861169,67208.83596027909,False,,4.426143138294769
8026,-7.7026754,112.5291138,1156.05,24.82140811533492,67212.86961856541,False,,6.8948355875930325
8027,-7.702699,112.529086,1156.75,28.653009451389128,67216.90327685174,False,,7.959169292052535
8028,-7.702734333333334,112.52907433333334,1157.75,0.0,67221.0371421499,True,,0.0
8029,-7.702769666666667,112.52906266666668,1158.75,0.0,67225.17100744805,False,,0.0
8030,-7.702805,112.52905100000001,1159.75,0.0,67229.30487274622,False,,0.0
8031,-7.7028403333333335,112.52903933333333,1160.75,0.0,67233.43873804438,False,,0.0
8032,-7.702875666666667,112.52902766666666,1161.75,0.0,67237.57260334253,False,,0.0
8033,-7.702911,112.529016,1162.75,0.0,67241.7064686407,False,,0.0
8034,-7.70294504,112.5290136,1163.52,3.569894529426992,67245.50077145525,False,,0.9916373692852756
8035,-7.70297908,112.5290112,1164.29,0.23672295526616302,67249.29507426982,False,,0.06575637646282306
8036,-7.7030131200000005,112.5290088,1165.06,4.985528764806897,67253.08937708437,False,,1.3848691013352492
8037,-7.703047160000001,112.5290064,1165.83,4.774225607190905,67256.88367989894,False,,1.3261737797752513
8038,-7.703081200000001,112.529004,1166.6,6.860443563844682,67260.67798271349,False,,1.9056787677346338
8039,-7.703115240000001,112.5290016,1167.37,5.658706355313732,67264.47228552806,False,,1.5718628764760365
8040,-7.70314928,112.5289992,1168.14,3.042050438622857,67268.26658834261,False,,0.8450140107285713
8041,-7.70318332,112.5289968,1168.91,9.4305249114293,67272.06089115716,False,,2.6195902531748056
8042,-7.70321736,112.5289944,1169.68,10.937508875628758,67275.85519397173,False,,3.038196909896877
8043,-7.7032514,112.528992,1170.45,5.915499937118962,67279.64949678628,False,,1.6431944269774892
8044,-7.70328544,112.5289896,1171.22,5.011120007334441,67283.44379960085,False,,1.3919777798151223
8045,-7.70331948,112.5289872,1171.99,14.833957029615394,67287.2381024154,False,,4.120543619337609
8046,-7.70335352,112.52898479999999,1172.76,14.709901008829469,67291.03240522997,False,,4.0860836135637415
8047,-7.70338756,112.52898239999999,1173.53,13.85151681649958,67294.82670804452,False,,3.847643560138772
8048,-7.7034216,112.52897999999999,1174.3,14.331489372719702,67298.62101085907,False,,3.980969270199917
8049,-7.7034556400000005,112.52897759999999,1175.07,19.20844074719823,67302.41531367364,False,,5.335677985332842
8050,-7.703489680000001,112.52897519999999,1175.84,15.640713927416646,67306.2096164882,False,,4.344642757615735
8051,-7.703523720000001,112.52897279999999,1176.61,19.0042938537223,67310.00391930276,False,,5.278970514922861
8052,-7.70355776,112.52897039999999,1177.38,16.068747565311554,67313.79822211732,False,,4.46354099036432
8053,-7.7035918,112.52896799999999,1178.15,19.69798130106277,67317.59252493188,False,,5.471661472517437
8054,-7.70362584,112.52896559999999,1178.92,18.529623254051184,67321.38682774644,False,,5.147117570569773
8055,-7.70365988,112.52896319999999,1179.69,20.561522991944482,67325.18113056099,False,,5.711534164429023
8056,-7.70369392,112.5289608,1180.46,28.711002547828812,67328.97543337556,False,,7.975278485508003
8057,-7.70372796,112.5289584,1181.23,26.107254888147402,67332.76973619011,False,,7.252015246707612
8058,-7.703762,112.528956,1182.0,23.825020926858826,67336.56403900468,False,,6.618061368571896
8059,-7.703795741935484,112.52895851612902,1182.3790322580646,0.0,67340.32620121735,True,,0.0
8060,-7.703829483870968,112.52896103225805,1182.758064516129,0.0,67344.08836343004,False,,0.0
8061,-7.703863225806452,112.5289635483871,1183.1370967741937,0.0,67347.85052564272,False,,0.0
8062,-7.703896967741936,112.52896606451613,1183.516129032258,0.0,67351.61268785539,False,,0.0
8063,-7.70393070967742,112.52896858064516,1183.8951612903227,0.0,67355.37485006808,False,,0.0
8064,-7.7039644516129036,112.52897109677419,1184.274193548387,0.0,67359.13701228076,False,,0.0
8065,-7.703998193548387,112.52897361290321,1184.6532258064517,0.0,67362.89917449343,False,,0.0
8066,-7.704031935483871,112.52897612903226,1185.032258064516,0.0,67366.66133670612,False,,0.0
8067,-7.704065677419355,112.52897864516129,1185.4112903225807,0.0,67370.4234989188,False,,0.0
8068,-7.704099419354839,112.52898116129032,1185.7903225806451,0.0,67374.18566113147,False,,0.0
8069,-7.704133161290323,112.52898367741935,1186.1693548387098,0.0,67377.94782334416,False,,0.0
8070,-7.704166903225807,112.52898619354838,1186.5483870967741,0.0,67381.70998555684,False,,0.0
8071,-7.704200645161291,112.52898870967742,1186.9274193548388,0.0,67385.47214776951,False,,0.0
8072,-7.704234387096775,112.52899122580645,1187.3064516129032,0.0,67389.2343099822,False,,0.0
8073,-7.7042681290322585,112.52899374193548,1187.6854838709678,0.0,67392.99647219488,False,,0.0
8074,-7.7043018709677416,112.52899625806451,1188.0645161290322,0.0,67396.75863440757,False,,0.0
8075,-7.704335612903225,112.52899877419354,1188.4435483870968,0.0,67400.52079662024,False,,0.0
8076,-7.704369354838709,112.52900129032257,1188.8225806451612,0.0,67404.28295883292,False,,0.0
8077,-7.704403096774193,112.52900380645161,1189.2016129032259,0.0,67408.04512104561,False,,0.0
8078,-7.704436838709677,112.52900632258064,1189.5806451612902,0.0,67411.80728325828,False,,0.0
8079,-7.704470580645161,112.52900883870967,1189.9596774193549,0.0,67415.56944547096,False,,0.0
8080,-7.704504322580645,112.5290113548387,1190.3387096774193,0.0,67419.33160768365,False,,0.0
8081,-7.704538064516129,112.52901387096773,1190.717741935484,0.0,67423.09376989632,False,,0.0
8082,-7.704571806451613,112.52901638709677,1191.0967741935483,0.0,67426.855932109,False,,0.0
8083,-7.7046055483870965,112.5290189032258,1191.475806451613,0.0,67430.61809432169,False,,0.0
8084,-7.70463929032258,112.52902141935483,1191.8548387096773,0.0,67434.38025653436,False,,0.0
8085,-7.704673032258064,112.52902393548386,1192.233870967742,0.0,67438.14241874704,False,,0.0
8086,-7.704706774193548,112.52902645161289,1192.6129032258063,0.0,67441.90458095973,False,,0.0
8087,-7.704740516129032,112.52902896774194,1192.991935483871,0.0,67445.6667431724,False,,0.0
8088,-7.704774258064516,112.52903148387097,1193.3709677419354,0.0,67449.42890538508,False,,0.0
8089,-7.704808,112.529034,1193.75,0.0,67453.19106759777,False,,0.0
8090,-7.704840592592593,112.5290422962963,1194.1666666666667,0.0,67456.92871981414,False,,0.0
8091,-7.7048731851851855,112.52905059259258,1194.5833333333333,1.7156823517833002,67460.66637203051,False,,0.4765784310509167
8092,-7.704905777777777,112.52905888888888,1195.0,3.254485805345581,67464.40402424686,False,,0.904023834818217
8093,-7.70493837037037,112.52906718518518,1195.4166666666667,4.5206594822685675,67468.14167646323,False,,1.255738745074602
8094,-7.704970962962963,112.52907548148148,1195.8333333333333,8.475722227310749,67471.8793286796,False,,2.354367285364097
8095,-7.705003555555556,112.52908377777777,1196.25,6.4506833888728465,67475.61698089597,False,,1.791856496909124
8096,-7.705036148148148,112.52909207407407,1196.6666666666667,9.250902540593158,67479.35463311234,False,,2.569695150164766
8097,-7.7050687407407406,112.52910037037037,1197.0833333333333,11.04038869310112,67483.09228532869,False,,3.066774636972533
8098,-7.705101333333333,112.52910866666666,1197.5,10.933756368352858,67486.82993754506,False,,3.0371545467646826
8099,-7.705133925925926,112.52911696296296,1197.9166666666667,13.847037209453568,67490.56758976143,False,,3.8463992248482133
8100,-7.705166518518519,112.52912525925926,1198.3333333333333,12.65401250891832,67494.3052419778,False,,3.5150034746995336
8101,-7.705199111111111,112.52913355555555,1198.75,7.95807076917446,67498.04289419416,False,,2.210575213659572
8102,-7.705231703703704,112.52914185185185,1199.1666666666667,12.534608494914291,67501.78054641053,False,,3.4818356930317473
8103,-7.7052642962962965,112.52915014814815,1199.5833333333333,11.31577225118549,67505.51819862689,False,,3.143270069773747
8104,-7.705296888888889,112.52915844444445,1200.0,10.833518866192057,67509.25585084326,False,,3.00931079616446
8105,-7.705329481481481,112.52916674074073,1200.4166666666667,14.38629981909103,67512.99350305962,False,,3.996194394191953
8106,-7.705362074074074,112.52917503703704,1200.8333333333333,16.207879991386967,67516.731155276,False,,4.50218888649638
8107,-7.705394666666667,112.52918333333334,1201.25,19.289228377546657,67520.46880749236,False,,5.35811899376296
8108,-7.70542725925926,112.52919162962962,1201.6666666666667,18.788641235361187,67524.20645970872,False,,5.219067009822552
8109,-7.7054598518518524,112.52919992592592,1202.0833333333333,21.497408688287553,67527.94411192508,False,,5.9715024134132095
8110,-7.705492444444444,112.52920822222222,1202.5,20.333800037248377,67531.68176414145,False,,5.648277788124549
8111,-7.705525037037037,112.52921651851851,1202.9166666666667,24.781896733691575,67535.41941635782,False,,6.883860203803215
8112,-7.70555762962963,112.52922481481481,1203.3333333333333,18.984629935393468,67539.15706857419,True,,5.273508315387074
8113,-7.705590222222223,112.52923311111111,1203.75,20.259444837805223,67542.89472079054,False,,5.627623566057006
8114,-7.705622814814815,112.52924140740741,1204.1666666666667,23.625173516396913,67546.63237300691,False,,6.562548198999142
8115,-7.7056554074074075,112.5292497037037,1204.5833333333333,23.603190075603234,67550.37002522328,False,,6.556441687667565
8116,-7.705688,112.529258,1205.0,28.527091945045612,67554.10767743965,False,,7.924192206957114
8117,-7.705756444444445,112.52925555555555,1206.0,27.319073613840388,67561.72311740316,False,,7.588631559400108
8118,-7.705824888888889,112.5292531111111,1207.0,30.402874219292237,67569.33855736669,False,,8.445242838692288
8119,-7.705893333333334,112.52925066666667,1208.0,30.874900688938286,67576.9539973302,False,,8.576361302482857
8120,-7.7059617777777785,112.52924822222222,1209.0,25.291398447685523,67584.56943729373,True,,7.025388457690423
8121,-7.706030222222222,112.52924577777777,1210.0,25.28971073653491,67592.18487725724,False,,7.024919649037475
8122,-7.706098666666667,112.52924333333333,1211.0,24.571151534418856,67599.80031722075,False,,6.825319870671905
8123,-7.706167111111111,112.52924088888889,1212.0,20.93510956874832,67607.41575718428,False,,5.8153082135412
8124,-7.706235555555556,112.52923844444445,1213.0,21.79764559892467,67615.0311971478,False,,6.054901555256853
8125,-7.706304,112.529236,1214.0,25.810713289593252,67622.64663711132,False,,7.16964258044257
8126,-7.706384954545455,112.5292195909091,1214.3863636363637,23.81778400476188,67631.82816986856,False,,6.616051112433855
8127,-7.706465909090909,112.52920318181818,1214.7727272727273,29.30436256232128,67641.0097026258,False,,8.140100711755911
8128,-7.706546863636364,112.52918677272727,1215.159090909091,28.326979677955006,67650.19123538304,False,,7.868605466098613
8129,-7.706627818181818,112.52917036363637,1215.5454545454545,29.407879312407665,67659.37276814028,False,,8.168855364557684
8130,-7.706708772727273,112.52915395454545,1215.9318181818182,31.736375306826243,67668.55430089752,False,,8.815659807451734
8131,-7.706789727272727,112.52913754545455,1216.3181818181818,29.628573182248328,67677.73583365475,False,,8.230159217291202
8132,-7.706870681818182,112.52912113636363,1216.7045454545455,28.132585626930812,67686.91736641199,False,,7.814607118591892
8133,-7.706951636363637,112.52910472727272,1217.090909090909,35.62346873418996,67696.09889916923,False,,9.895407981719433
8134,-7.707032590909091,112.52908831818182,1217.4772727272727,30.50579745108879,67705.28043192647,False,,8.47383262530244
8135,-7.707113545454545,112.5290719090909,1217.8636363636363,30.798535357519448,67714.46196468371,False,,8.555148710422069
8136,-7.7071945,112.5290555,1218.25,31.12037900087724,67723.64349744095,False,,8.6445497224659
8137,-7.707275454545455,112.5290390909091,1218.6363636363637,32.74110670506907,67732.82503019819,False,,9.094751862519187
8138,-7.707356409090909,112.52902268181818,1219.0227272727273,30.269191153189116,67742.00656295543,False,,8.408108653663643
8139,-7.707437363636363,112.52900627272727,1219.409090909091,31.635940261997465,67751.18809571267,False,,8.787761183888184
8140,-7.707518318181818,112.52898986363637,1219.7954545454545,30.259153981152412,67760.36962846991,False,,8.405320550320114
8141,-7.707599272727273,112.52897345454545,1220.1818181818182,26.158695208125287,67769.55116122715,False,,7.266304224479247
8142,-7.707680227272727,112.52895704545455,1220.5681818181818,36.22425061739295,67778.73269398439,False,,10.062291838164708
8143,-7.7077611818181815,112.52894063636363,1220.9545454545455,33.62604917190232,67787.91422674162,False,,9.34056921441731
8144,-7.707842136363636,112.52892422727273,1221.340909090909,30.35719277116377,67797.09575949886,False,,8.432553547545492
8145,-7.707923090909091,112.52890781818182,1221.7272727272727,31.99287438888867,67806.2772922561,False,,8.886909552469074
8146,-7.708004045454545,112.5288914090909,1222.1136363636363,38.203794652267256,67815.45882501334,False,,10.612165181185349
8147,-7.708085,112.528875,1222.5,39.63274367592147,67824.64035777058,False,,11.009095465533742
8148,-7.708165999999999,112.52882,1222.9166666666667,32.623729772022564,67835.4962969789,True,,9.062147158895156
8149,-7.708247,112.528765,1223.3333333333333,35.20878186961376,67846.35223618725,False,,9.780217186003823
8150,-7.708328,112.52871,1223.75,42.8362459221444,67857.20817539557,False,,11.898957200595666
8151,-7.708422333333333,112.52860866666667,1222.5,50.52800294543212,67872.52826872321,False,,14.035556373731144
8152,-7.708516666666667,112.52850733333334,1221.25,60.89057895532584,67887.84836205085,False,,16.914049709812733
8153,-7.708611,112.528406,1220.0,68.16694426772372,67903.16845537849,False,,18.935262296589922
8154,-7.708656625000001,112.52833325,1220.46875,0.0,67912.65526195573,True,,0.0
8155,-7.70870225,112.5282605,1220.9375,0.0,67922.142068533,False,,0.0
8156,-7.708747875,112.52818775,1221.40625,0.0,67931.62887511024,False,,0.0
8157,-7.7087935000000005,112.528115,1221.875,0.0,67941.11568168749,False,,0.0
8158,-7.708839125,112.52804225,1222.34375,0.0,67950.60248826473,False,,0.0
8159,-7.70888475,112.5279695,1222.8125,0.0,67960.089294842,False,,0.0
8160,-7.708930375,112.52789675,1223.28125,0.0,67969.57610141924,False,,0.0
8161,-7.708976,112.527824,1223.75,0.0,67979.06290799649,False,,0.0
8162,-7.708990588235294,112.52779429411764,1224.3235294117646,4.620720716712763,67982.71609204271,False,,1.283533532420212
8163,-7.709005176470588,112.52776458823529,1224.8970588235295,3.2615877078017452,67986.36927608894,False,,0.9059965855004848
8164,-7.709019764705882,112.52773488235295,1225.4705882352941,4.032733230057724,67990.02246013517,False,,1.1202036750160345
8165,-7.709034352941177,112.52770517647059,1226.0441176470588,6.023561322679466,67993.67564418139,False,,1.673211478522074
8166,-7.70904894117647,112.52767547058824,1226.6176470588234,7.5151623799369105,67997.32882822762,False,,2.0875451055380307
8167,-7.709063529411765,112.52764576470588,1227.1911764705883,6.888450657528439,68000.98201227385,False,,1.913458515980122
8168,-7.709078117647059,112.52761605882353,1227.764705882353,4.975760223576004,68004.63519632007,False,,1.3821556176600012
8169,-7.709092705882353,112.52758635294117,1228.3382352941176,7.935461991844907,68008.2883803663,False,,2.204294997734696
8170,-7.709107294117647,112.52755664705883,1228.9117647058824,10.25610658193024,68011.94156441253,False,,2.848918494980622
8171,-7.709121882352941,112.52752694117648,1229.485294117647,13.158061466642584,68015.59474845875,False,,3.655017074067384
8172,-7.709136470588235,112.52749723529412,1230.0588235294117,13.627166670804414,68019.24793250498,False,,3.785324075223448
8173,-7.7091510588235295,112.52746752941177,1230.6323529411766,17.94037488976024,68022.90111655122,False,,4.9834374693778445
8174,-7.709165647058823,112.52743782352941,1231.2058823529412,17.708483743804944,68026.55430059745,False,,4.91902326216804
8175,-7.7091802352941174,112.52740811764706,1231.7794117647059,20.853987346124498,68030.20748464367,False,,5.792774262812361
8176,-7.709194823529412,112.52737841176472,1232.3529411764705,22.05122161384353,68033.8606686899,False,,6.125339337178758
8177,-7.709209411764705,112.52734870588236,1232.9264705882354,22.66696897066868,68037.51385273613,False,,6.2963802696301885
8178,-7.709224,112.527319,1233.5,23.233880853973375,68041.16703678235,False,,6.453855792770382
8179,-7.70924275,112.52724925000001,1235.4375,27.350353123324503,68049.13054773629,False,,7.597320312034584
8180,-7.7092615,112.5271795,1237.375,28.20269977768401,68057.09405869023,False,,7.8340832715788915
8181,-7.70928025,112.52710975,1239.3125,28.97861025058244,68065.05756964417,False,,8.049613958495122
8182,-7.709299,112.52704,1241.25,25.775749913626473,68073.0210805981,False,,7.159930531562909
8183,-7.7092789999999995,112.52698366666667,1243.4166666666667,28.92499412259586,68079.61479668622,False,,8.034720589609961
8184,-7.709259,112.52692733333333,1245.5833333333333,30.02547189574568,68086.20851277435,False,,8.340408859929356
8185,-7.709239,112.526871,1247.75,30.867297986760246,68092.80222886246,False,,8.574249440766735
8186,-7.7092087000000005,112.52684909999999,1248.275,0.0,68096.94648881906,True,,0.0
8187,-7.7091784,112.5268272,1248.8,0.0,68101.09074877565,False,,0.0
8188,-7.7091481,112.5268053,1249.325,0.0,68105.23500873224,False,,0.0
8189,-7.7091178,112.5267834,1249.85,0.0,68109.37926868885,False,,0.0
8190,-7.7090875,112.52676149999999,1250.375,0.0,68113.52352864544,False,,0.0
8191,-7.7090572,112.5267396,1250.9,0.0,68117.66778860203,False,,0.0
8192,-7.7090269,112.5267177,1251.425,0.0,68121.81204855863,False,,0.0
8193,-7.7089966,112.5266958,1251.95,0.0,68125.95630851522,False,,0.0
8194,-7.708966299999999,112.52667389999999,1252.475,0.0,68130.10056847181,False,,0.0
8195,-7.708936,112.526652,1253.0,0.0,68134.2448284284,False,,0.0
8196,-7.708895699999999,112.5266344,1253.225,1.5987653081394626,68139.12763626008,False,,0.44410147448318404
8197,-7.7088554,112.5266168,1253.45,6.538003626928894,68144.01044409175,False,,1.8161121185913596
8198,-7.7088151,112.52659919999999,1253.675,10.396770846438848,68148.89325192342,False,,2.8879919017885687
8199,-7.7087748,112.5265816,1253.9,14.648240820542238,68153.7760597551,False,,4.068955783483955
8200,-7.7087345,112.52656400000001,1254.125,21.23456404190055,68158.65886758677,False,,5.8984900116390415
8201,-7.7086942,112.5265464,1254.35,18.3759450243428,68163.54167541844,False,,5.104429173428556
8202,-7.7086539,112.5265288,1254.575,23.449087592132116,68168.42448325011,False,,6.513635442258921
8203,-7.7086136,112.5265112,1254.8,31.93456545354063,68173.30729108179,False,,8.870712625983508
8204,-7.7085733,112.52649360000001,1255.025,31.46503640704475,68178.19009891346,False,,8.740287890845764
8205,-7.708533,112.526476,1255.25,40.13929656969085,68183.07290674512,False,,11.149804602691903
8206,-7.708407222222222,112.52645311111111,1254.0,42.84862846449698,68197.28435183378,False,,11.902396795693607
8207,-7.708281444444444,112.52643022222222,1252.75,42.79996912235907,68211.49579692243,False,,11.888880311766409
8208,-7.708155666666666,112.52640733333334,1251.5,44.00947488292159,68225.70724201109,False,,12.224854134144884
8209,-7.7080298888888885,112.52638444444445,1250.25,55.25230233899373,68239.91868709975,False,,15.347861760831591
8210,-7.7079041111111115,112.52636155555555,1249.0,53.94688640640007,68254.13013218841,False,,14.985246224000019
8211,-7.707778333333334,112.52633866666666,1247.75,55.559714728377806,68268.34157727707,False,,15.433254091216057
8212,-7.707652555555556,112.52631577777778,1246.5,60.88978486375706,68282.55302236573,False,,16.913829128821405
8213,-7.707526777777778,112.52629288888889,1245.25,63.38782313930138,68296.76446745438,False,,17.60772864980594
8214,-7.707401,112.52627,1244.0,72.19943282193253,68310.97591254304,False,,20.05539800609237
8215,-7.707302,112.526164,1244.0,33.12772469806154,68327.02612311482,True,,9.20214574946154
8216,-7.707281,112.52611585714286,1244.642857142857,0.0,68332.82219356448,True,,0.0
8217,-7.707260000000001,112.52606771428572,1245.2857142857142,0.0,68338.61826401416,False,,0.0
8218,-7.707239,112.52601957142858,1245.9285714285713,0.0,68344.41433446383,False,,0.0
8219,-7.707218,112.52597142857142,1246.5714285714287,0.0,68350.2104049135,False,,0.0
8220,-7.707197,112.52592328571428,1247.2142857142858,0.0,68356.00647536317,False,,0.0
8221,-7.7071760000000005,112.52587514285715,1247.857142857143,0.0,68361.80254581284,False,,0.0
8222,-7.707155,112.525827,1248.5,0.0,68367.5986162625,False,,0.0
8223,-7.707086923076924,112.52577730769231,1247.7307692307693,10.24591279489009,68376.94123092383,False,,2.8460868874694696
8224,-7.707018846153846,112.52572761538462,1246.9615384615386,9.106855700102916,68386.28384558515,False,,2.5296821389174764
8225,-7.70695076923077,112.52567792307693,1246.1923076923076,19.334135281477558,68395.62646024645,False,,5.370593133743766
8226,-7.706882692307692,112.52562823076924,1245.423076923077,24.69051139310877,68404.96907490777,False,,6.858475386974659
8227,-7.706814615384616,112.52557853846155,1244.6538461538462,27.944441956507244,68414.31168956909,False,,7.762344987918679
8228,-7.706746538461538,112.52552884615385,1243.8846153846155,29.139299027895284,68423.65430423041,False,,8.094249729970912
8229,-7.706678461538462,112.52547915384616,1243.1153846153845,39.884635986569094,68432.99691889173,False,,11.079065551824748
8230,-7.706610384615384,112.52542946153847,1242.3461538461538,39.046030080956804,68442.33953355304,False,,10.846119466932445
8231,-7.706542307692308,112.52537976923077,1241.576923076923,46.64538235918118,68451.68214821436,False,,12.957050655328104
8232,-7.70647423076923,112.52533007692308,1240.8076923076924,54.0778806834777,68461.02476287568,False,,15.02163352318825
8233,-7.706406153846154,112.52528038461539,1240.0384615384614,60.99490900793527,68470.367377537,False,,16.94303027998202
8234,-7.7063380769230765,112.5252306923077,1239.2692307692307,62.173630188967664,68479.7099921983,False,,17.270452830268795
8235,-7.70627,112.525181,1238.5,65.77567725232116,68489.05260685962,False,,18.2710214589781
8236,-7.70621,112.525077,1240.0,45.41260202268718,68502.31304593998,True,,12.61461167296866
8237,-7.706286,112.52503,1241.0,26.30541520152183,68512.22454990655,True,,7.307059778200507
8238,-7.706381400000001,112.525057,1241.35,35.07722881153026,68523.24185788987,False,,9.743674669869517
8239,-7.7064768,112.525084,1241.7,37.115391072323824,68534.25916587318,False,,10.309830853423284
8240,-7.7065722,112.525111,1242.05,37.55440870716436,68545.27647385649,False,,10.431780196434545
8241,-7.706667599999999,112.525138,1242.4,44.79510198489102,68556.2937818398,False,,12.44308388469195
8242,-7.706763,112.525165,1242.75,44.540955879957465,68567.31108982312,False,,12.372487744432629
8243,-7.70681775,112.525176875,1244.0,0.0,68573.53804741832,True,,0.0
8244,-7.706872499999999,112.52518875,1245.25,0.0,68579.7650050135,False,,0.0
8245,-7.70692725,112.525200625,1246.5,0.0,68585.99196260869,False,,0.0
