time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
6073,-7.225878714285715,112.73124200000001,5.392857142857142,48.50681602910297,64189.04482159388,False,,13.474115563639714
6074,-7.225952,112.73121,5.5,63.640304473354,64197.92552822921,False,,17.677862353709443
6075,-7.226026333333333,112.73117633333334,5.5,0.0,64206.987031845405,True,,0.0
6076,-7.2261006666666665,112.73114266666667,5.5,0.0,64216.0485354616,False,,0.0
6077,-7.226175,112.731109,5.5,0.0,64225.1100390778,False,,0.0
6078,-7.226241857142857,112.73107864285714,5.535714285714286,4.78562273546595,64233.2636308211,False,,1.3293396487405418
6079,-7.226308714285714,112.7310482857143,5.571428571428571,6.958340611776638,64241.4172225644,False,,1.9328723921601771
6080,-7.226375571428571,112.73101792857143,5.607142857142857,13.1298169159592,64249.570814307706,False,,3.647171365544222
6081,-7.226442428571429,112.73098757142857,5.642857142857143,17.869031910081684,64257.724406051006,False,,4.96361997502269
6082,-7.226509285714285,112.73095721428571,5.678571428571429,21.608662783514657,64265.877997794305,False,,6.002406328754071
6083,-7.226576142857143,112.73092685714286,5.714285714285714,24.887550255794455,64274.031589537604,False,,6.9132084043873485
6084,-7.226642999999999,112.7308965,5.75,32.242936165149416,64282.18518128091,False,,8.956371156985949
6085,-7.226709857142857,112.73086614285714,5.785714285714286,33.25058122464186,64290.33877302421,False,,9.236272562400517
6086,-7.226776714285714,112.73083578571429,5.821428571428571,39.124853053162504,64298.49236476751,False,,10.868014736989585
6087,-7.226843571428571,112.73080542857143,5.857142857142857,44.73700506237132,64306.64595651081,False,,12.426945850658699
6088,-7.226910428571428,112.73077507142857,5.892857142857143,48.38004408487532,64314.799548254116,False,,13.438901134687589
6089,-7.226977285714286,112.7307447142857,5.928571428571429,50.328821795006235,64322.953139997415,False,,13.980228276390621
6090,-7.227044142857142,112.73071435714286,5.964285714285714,56.66052063126767,64331.106731740714,False,,15.739033508685464
6091,-7.227111,112.730684,6.0,63.828266714405316,64339.26032348401,False,,17.73007408733481
6092,-7.2271797499999995,112.73065274999999,5.953125,0.0,64347.646269533536,True,,0.0
6093,-7.2272485,112.7306215,5.90625,0.0,64356.03221558306,False,,0.0
6094,-7.22731725,112.73059024999999,5.859375,0.0,64364.41816163257,False,,0.0
6095,-7.227386,112.730559,5.8125,0.0,64372.804107682095,False,,0.0
6096,-7.22745475,112.73052775,5.765625,0.0,64381.19005373162,False,,0.0
6097,-7.2275235,112.7304965,5.71875,0.0,64389.57599978114,False,,0.0
6098,-7.22759225,112.73046525,5.671875,0.0,64397.961945830655,False,,0.0
6099,-7.2276609999999994,112.730434,5.625,0.0,64406.34789188018,False,,0.0
6100,-7.22772975,112.73040275,5.578125,0.0,64414.7338379297,False,,0.0
6101,-7.2277985,112.73037149999999,5.53125,0.0,64423.11978397922,False,,0.0
6102,-7.22786725,112.73034025,5.484375,0.0,64431.50573002874,False,,0.0
6103,-7.227936,112.73030899999999,5.4375,0.0,64439.89167607826,False,,0.0
6104,-7.22800475,112.73027775,5.390625,0.0,64448.27762212778,False,,0.0
6105,-7.2280735,112.73024649999999,5.34375,0.0,64456.663568177304,False,,0.0
6106,-7.22814225,112.73021525,5.296875,0.0,64465.04951422683,False,,0.0
6107,-7.228211,112.730184,5.25,0.0,64473.43546027634,False,,0.0
6108,-7.228279,112.7301521,5.2375,3.727963440177641,64481.77544826371,False,,1.0355454000493447
6109,-7.228347,112.73012019999999,5.225,7.35890378035884,64490.11543625108,False,,2.044139938988567
6110,-7.228415,112.73008829999999,5.2125,10.864029133484404,64498.45542423844,False,,3.0177858704123346
6111,-7.228483,112.7300564,5.2,9.417034490693563,64506.79541222581,False,,2.6158429140815453
6112,-7.2285509999999995,112.7300245,5.1875,12.560065008427193,64515.13540021318,False,,3.488906946785331
6113,-7.228619,112.7299926,5.175,18.845554123512194,64523.475388200546,False,,5.234876145420054
6114,-7.228687,112.72996069999999,5.1625,19.22921854695823,64531.815376187915,False,,5.341449596377286
6115,-7.228755,112.7299288,5.15,23.62603617710011,64540.155364175276,False,,6.562787826972253
6116,-7.228823,112.7298969,5.1375,28.241916262128466,64548.495352162645,False,,7.8449767394801295
6117,-7.228891,112.72986499999999,5.125,30.61048232341044,64556.83534015001,False,,8.5029117565029
6118,-7.228959,112.7298331,5.1125,35.35098419577945,64565.17532813738,False,,9.81971783216096
6119,-7.229027,112.7298012,5.1,34.24209711150294,64573.51531612475,False,,9.51169364208415
6120,-7.229095,112.7297693,5.0875,40.06575048310682,64581.85530411212,False,,11.129375134196339
6121,-7.229163,112.7297374,5.075,43.27271644486662,64590.19529209948,False,,12.02019901246295
6122,-7.229231,112.7297055,5.0625,46.14465321447796,64598.53528008685,False,,12.817959226243879
6123,-7.229299,112.7296736,5.05,49.566230323686334,64606.87526807422,False,,13.768397312135093
6124,-7.229367,112.7296417,5.0375,54.43342017609671,64615.21525606159,False,,15.120394493360196
6125,-7.229435,112.72960979999999,5.025,57.833494235794745,64623.555244048956,False,,16.064859509942984
6126,-7.229503,112.7295779,5.0125,57.13201093343605,64631.89523203632,False,,15.870003037065569
6127,-7.229571,112.729546,5.0,61.841544507194,64640.235220023686,False,,17.178206807553888
6128,-7.229691,112.72948249999999,5.0,60.70388098391503,64655.30547176742,False,,16.862189162198618
6129,-7.229811,112.729419,5.0,57.60461662388099,64670.37572351114,False,,16.001282395522498
6130,-7.229878222222222,112.72938211111111,5.0,0.0,64678.886357868934,True,,0.0
6131,-7.229945444444445,112.72934522222222,5.0,0.0,64687.39699222673,False,,0.0
6132,-7.230012666666666,112.72930833333334,5.0,0.0,64695.907626584514,False,,0.0
6133,-7.230079888888889,112.72927144444444,5.0,0.0,64704.41826094231,False,,0.0
6134,-7.230147111111111,112.72923455555555,5.0,0.0,64712.9288953001,False,,0.0
6135,-7.2302143333333335,112.72919766666666,5.0,0.0,64721.439529657895,False,,0.0
6136,-7.230281555555555,112.72916077777778,5.0,0.0,64729.95016401569,False,,0.0
6137,-7.2303487777777775,112.72912388888889,5.0,0.0,64738.460798373475,False,,0.0
6138,-7.230416,112.72908699999999,5.0,0.0,64746.97143273127,False,,0.0
6139,-7.230483222222222,112.7290501111111,5.0,0.0,64755.48206708906,False,,0.0
6140,-7.230550444444445,112.72901322222222,5.0,0.0,64763.992701446856,False,,0.0
6141,-7.230617666666666,112.72897633333334,5.0,0.0,64772.50333580465,False,,0.0
6142,-7.230684888888889,112.72893944444445,5.0,0.0,64781.013970162436,False,,0.0
6143,-7.230752111111111,112.72890255555556,5.0,0.0,64789.52460452023,False,,0.0
6144,-7.230819333333334,112.72886566666668,5.0,0.0,64798.03523887802,False,,0.0
6145,-7.230886555555555,112.72882877777778,5.0,0.0,64806.54587323582,False,,0.0
6146,-7.230953777777778,112.72879188888889,5.0,0.0,64815.05650759361,False,,0.0
6147,-7.231021,112.728755,5.0,0.0,64823.5671419514,False,,0.0
6148,-7.2310655,112.72873200000001,5.0,14.756553364439453,64829.12785422367,False,,4.099042601233181
6149,-7.23111,112.728709,5.0,31.379067132878856,64834.68856649595,False,,8.716407536910793
6150,-7.2312216000000005,112.72864659999999,5.0,36.95565151182033,64848.87915811091,False,,10.265458753283424
6151,-7.2313332,112.7285842,5.0,41.17211960784357,64863.069749725866,False,,11.436699891067658
6152,-7.2314448,112.7285218,5.0,49.97706271515198,64877.26034134083,False,,13.88251742087555
6153,-7.2315564,112.7284594,5.0,57.01272485142323,64891.450932955784,False,,15.83686801428423
6154,-7.231668,112.728397,5.0,62.34998484342631,64905.64152457075,False,,17.319440234285086
6155,-7.2317355,112.728359,4.75,0.0,64914.23838634077,True,,0.0
6156,-7.231803,112.728321,4.5,0.0,64922.83524811079,False,,0.0
6157,-7.2318705,112.728283,4.25,0.0,64931.432109880814,False,,0.0
6158,-7.231938,112.728245,4.0,0.0,64940.028971650834,False,,0.0
6159,-7.231983,112.7282345,4.0,17.274092229852435,64945.16504931395,False,,4.798358952736788
6160,-7.232028,112.728224,4.0,32.753386259333034,64950.301126977065,False,,9.098162849814731
6161,-7.232143,112.728228,3.75,49.94216934681509,64963.09615398684,False,,13.872824818559748
6162,-7.2322515,112.7282535,3.5,54.94484065328873,64975.48438389557,False,,15.262455737024647
6163,-7.23236,112.728279,3.25,63.97793340166429,64987.87261380431,False,,17.77164816712897
6164,-7.232472,112.728323,3.0,32.58976758995888,65001.23883394735,True,,9.052713219433022
6165,-7.232584,112.728391,3.0,52.41468318531634,65015.77720809305,False,,14.559634218143428
6166,-7.232708,112.7285,3.25,61.58067555822615,65034.071622804666,False,,17.105743210618375
6167,-7.232826,112.728649,3.5,62.31533859569857,65055.102782324815,False,,17.309816276582936
6168,-7.2328795,112.72871225,3.75,0.0,65064.271744211925,True,,0.0
6169,-7.232933,112.72877550000001,4.0,0.0,65073.44070609903,False,,0.0
6170,-7.2329865,112.72883875000001,4.25,0.0,65082.60966798614,False,,0.0
6171,-7.23304,112.728902,4.5,0.0,65091.77862987324,False,,0.0
6172,-7.233079333333333,112.7289485,4.708333333333333,9.060726224879918,65098.51954081088,False,,2.5168683957999773
6173,-7.233118666666667,112.728995,4.916666666666667,14.595472300975148,65105.26045174852,False,,4.054297861381985
6174,-7.2331579999999995,112.7290415,5.125,20.731268801449964,65112.00136268616,False,,5.758685778180546
6175,-7.233197333333333,112.729088,5.333333333333333,29.73842575213521,65118.7422736238,False,,8.260673820037558
6176,-7.2332366666666665,112.7291345,5.541666666666667,41.27424954153389,65125.483184561446,False,,11.465069317092746
6177,-7.233276,112.729181,5.75,46.446546180990914,65132.224095499085,False,,12.901818383608587
6178,-7.233371666666667,112.729299,5.583333333333333,52.656500870394154,65149.0345335988,False,,14.62680579733171
6179,-7.2334673333333335,112.729417,5.416666666666667,55.28475929052174,65165.84497169852,False,,15.356877580700484
6180,-7.233563,112.729535,5.25,61.946798634137785,65182.65540979824,False,,17.207444065038274
6181,-7.233633,112.729614,5.0,60.20269112064534,65194.3399023955,False,,16.722969755734816
6182,-7.233683,112.72967066666666,4.75,0.0,65202.705574012536,True,,0.0
6183,-7.233733,112.72972733333333,4.5,0.0,65211.07124562957,False,,0.0
6184,-7.233783,112.729784,4.25,0.0,65219.43691724661,False,,0.0
6185,-7.2338365,112.72984241666666,4.1875,4.304331031482591,65228.20697998895,False,,1.1956475087451641
6186,-7.23389,112.72990083333333,4.125,8.964291950283469,65236.97704273129,False,,2.4900810973009637
6187,-7.2339435,112.72995925,4.0625,13.391060138622546,65245.74710547363,False,,3.7197389273951513
6188,-7.233997,112.73001766666667,4.0,18.77239642810405,65254.51716821597,False,,5.214554563362236
6189,-7.2340504999999995,112.73007608333333,3.9375,24.398110386672876,65263.28723095831,False,,6.777252885186909
6190,-7.234104,112.73013449999999,3.875,29.866972956139268,65272.057293700644,False,,8.296381376705352
6191,-7.2341575,112.73019291666667,3.8125,34.57172664741761,65280.827356442984,False,,9.603257402060448
6192,-7.234211,112.73025133333333,3.75,39.88723596955003,65289.597419185324,False,,11.079787769319452
6193,-7.2342645,112.73030975,3.6875,42.676776829609445,65298.367481927664,False,,11.854660230447069
6194,-7.234318,112.73036816666666,3.625,48.63290242657876,65307.137544670004,False,,13.509139562938543
6195,-7.2343715,112.73042658333334,3.5625,55.14724055182156,65315.907607412344,False,,15.318677931061544
6196,-7.234425,112.730485,3.5,60.9635598591669,65324.677670154684,False,,16.934322183101916
6197,-7.234531,112.730582,3.5,61.35342189310957,65340.59672518655,False,,17.042617192530436
6198,-7.234718,112.730705,3.25,58.93168858773842,65365.42535176363,False,,16.369913496594005
6199,-7.234847,112.730764,3.0,20.195020620068693,65381.176925462816,True,,5.6097279500190815
6200,-7.2349455,112.73077175,2.9375,31.644650521998738,65392.162939115646,False,,8.790180700555204
6201,-7.235044,112.7307795,2.875,40.50450049548107,65403.148952768475,False,,11.25125013763363
6202,-7.2351425,112.73078724999999,2.8125,51.68250410892735,65414.134966421305,False,,14.356251141368707
6203,-7.235241,112.730795,2.75,67.07421128034181,65425.120980074134,False,,18.631725355650502
6204,-7.23531925,112.73079775,2.65625,0.0,65433.82726947916,True,,0.0
6205,-7.2353975,112.7308005,2.5625,0.0,65442.533558884184,False,,0.0
6206,-7.23547575,112.73080325000001,2.46875,0.0,65451.23984828921,False,,0.0
6207,-7.2355540000000005,112.730806,2.375,0.0,65459.94613769424,False,,0.0
6208,-7.23563225,112.73080875,2.28125,0.0,65468.65242709927,False,,0.0
6209,-7.2357105,112.7308115,2.1875,0.0,65477.35871650429,False,,0.0
6210,-7.23578875,112.73081425000001,2.09375,0.0,65486.06500590932,False,,0.0
6211,-7.235867,112.730817,2.0,0.0,65494.77129531434,False,,0.0
6212,-7.2358975,112.730818,2.125,13.023684394303313,65498.16453405137,False,,3.6176901095286977
6213,-7.235928,112.730819,2.25,27.05352863387254,65501.557772788394,False,,7.514869064964594
6214,-7.235994,112.730826,2.25,42.25817729901208,65508.93714819048,False,,11.738382583058911
6215,-7.236166,112.730844,2.75,61.68164751357111,65528.16546785873,False,,17.133790975991975
6216,-7.2363025,112.730855,3.0,59.741013948641786,65543.39200033352,False,,16.59472609684494
6217,-7.236439,112.730866,3.25,61.22833715349586,65558.61853280832,False,,17.007871431526628
6218,-7.236594666666667,112.73088383333334,3.6666666666666665,58.41088024898188,65576.0393011538,False,,16.22524451360608
6219,-7.236750333333333,112.73090166666667,4.083333333333333,61.35709440056926,65593.46006949927,False,,17.04363733349146
6220,-7.236905999999999,112.7309195,4.5,62.755176743398536,65610.88083784474,False,,17.431993539832927
6221,-7.2370616666666665,112.73093733333334,4.916666666666666,60.94148336297218,65628.30160619022,False,,16.928189823047827
6222,-7.237217333333334,112.73095516666667,5.333333333333334,64.43331364598426,65645.72237453569,False,,17.89814267944007
6223,-7.237373,112.730973,5.75,61.529013657473726,65663.14314288116,False,,17.09139268263159
6224,-7.2375285,112.73100425000001,5.6875,60.341009192175456,65680.77422395139,False,,16.76139144227096
6225,-7.237684,112.7310355,5.625,62.97502387832353,65698.40530502162,False,,17.493062188423202
6226,-7.2378395,112.73106675,5.5625,64.70960499301545,65716.03638609184,False,,17.974890275837623
6227,-7.237995,112.731098,5.5,61.23808458448073,65733.66746716207,False,,17.010579051244648
6228,-7.2380746,112.7311146,5.5,0.0,65742.70601131619,True,,0.0
6229,-7.2381542,112.73113120000001,5.5,0.0,65751.74455547029,False,,0.0
6230,-7.2382338,112.7311478,5.5,0.0,65760.7830996244,False,,0.0
6231,-7.2383134,112.73116440000001,5.5,0.0,65769.82164377852,False,,0.0
6232,-7.238393,112.731181,5.5,0.0,65778.86018793263,False,,0.0
6233,-7.238467333333333,112.73119616666668,5.458333333333333,4.803635378920723,65787.2932950117,False,,1.3343431608113119
6234,-7.238541666666666,112.73121133333333,5.416666666666667,9.003608954436386,65795.72640209078,False,,2.5010024873434404
6235,-7.238616,112.7312265,5.375,14.887953813783684,65804.15950916984,False,,4.135542726051023
6236,-7.2386903333333334,112.73124166666668,5.333333333333333,22.102847949450993,65812.5926162489,False,,6.139679985958609
6237,-7.2387646666666665,112.73125683333333,5.291666666666667,24.899869159315088,65821.02572332798,False,,6.916630322031969
6238,-7.2388390000000005,112.731272,5.25,32.981376493444486,65829.45883040705,False,,9.161493470401245
6239,-7.2389133333333335,112.73128716666668,5.208333333333333,34.77084646904752,65837.89193748611,False,,9.658568463624311
6240,-7.238987666666667,112.73130233333333,5.166666666666667,37.70455768443306,65846.32504456518,False,,10.473488245675851
6241,-7.239062,112.7313175,5.125,45.46123129716137,65854.75815164426,False,,12.628119804767046
6242,-7.239136333333333,112.73133266666667,5.083333333333333,50.413311211543096,65863.19125872332,False,,14.00369755876197
6243,-7.239210666666667,112.73134783333333,5.041666666666667,53.35455424867362,65871.62436580239,False,,14.82070951352045
6244,-7.239285,112.731363,5.0,61.597640761547034,65880.05747288147,False,,17.110455767096397
6245,-7.239399499999999,112.7313985,5.125,60.086501119491594,65893.37790452033,False,,16.69069475541433
6246,-7.239514,112.731434,5.25,60.36835254865946,65906.6983361592,False,,16.768986819072072
6247,-7.23958125,112.73145825,5.25,0.0,65914.64024337074,True,,0.0
6248,-7.2396484999999995,112.7314825,5.25,0.0,65922.58215058228,False,,0.0
6249,-7.23971575,112.73150675,5.25,0.0,65930.52405779382,False,,0.0
6250,-7.239783,112.731531,5.25,0.0,65938.46596500537,False,,0.0
6251,-7.23985375,112.73156375,5.1875,14.865416472384508,65947.12282417213,False,,4.129282353440141
6252,-7.2399245,112.7315965,5.125,31.10946268680448,65955.7796833389,False,,8.641517413001244
6253,-7.23999525,112.73162925,5.0625,46.32006689804368,65964.43654250566,False,,12.866685249456577
6254,-7.240066,112.731662,5.0,59.346179827783445,65973.09340167242,False,,16.48504995216207
6255,-7.24017,112.731724,5.125,60.97826971030108,65986.5286502346,False,,16.93840825286141
6256,-7.240274,112.731786,5.25,59.079589917020975,65999.96389879678,False,,16.410997199172492
6257,-7.2403395,112.73183,5.25,16.984011390990172,66008.7162171074,True,,4.717780941941714
6258,-7.240405,112.731874,5.25,16.984011390990172,66017.46853541804,False,,4.717780941941714
6259,-7.24048725,112.73194225,5.25,28.024829473960047,66029.31438709641,False,,7.784674853877791
6260,-7.240569499999999,112.7320105,5.25,39.34452250537048,66041.1602387748,False,,10.929034029269577
6261,-7.24065175,112.73207875,5.25,50.70575542840047,66053.00609045317,False,,14.084932063444576
6262,-7.240734,112.732147,5.25,60.816357070154226,66064.85194213156,False,,16.893432519487284
6263,-7.240853,112.732243,5.25,24.256653958616813,66081.79981268429,True,,6.737959432949115
6264,-7.2409605,112.732329,5.125,44.22908591389265,66097.06017782334,False,,12.285857198303514
6265,-7.241068,112.732415,5.0,58.72948540546566,66112.32054296239,False,,16.313745945962683
6266,-7.241179,112.732539,5.0,63.463838170983685,66130.74427568028,False,,17.628843936384357
6267,-7.241231090909091,112.73259881818183,4.9772727272727275,0.0,66139.52432719007,True,,0.0
6268,-7.241283181818182,112.73265863636364,4.954545454545454,0.0,66148.30437869986,False,,0.0
6269,-7.241335272727272,112.73271845454546,4.931818181818182,0.0,66157.08443020965,False,,0.0
6270,-7.241387363636363,112.73277827272727,4.909090909090909,0.0,66165.86448171944,False,,0.0
6271,-7.241439454545454,112.7328380909091,4.886363636363637,0.0,66174.64453322925,False,,0.0
6272,-7.241491545454545,112.73289790909091,4.863636363636363,0.0,66183.42458473904,False,,0.0
6273,-7.2415436363636365,112.73295772727273,4.840909090909091,0.0,66192.20463624883,False,,0.0
6274,-7.241595727272728,112.73301754545454,4.818181818181818,0.0,66200.98468775862,False,,0.0
6275,-7.241647818181818,112.73307736363637,4.795454545454546,0.0,66209.76473926842,False,,0.0
6276,-7.241699909090909,112.73313718181818,4.7727272727272725,0.0,66218.5447907782,False,,0.0
6277,-7.241752,112.733197,4.75,0.0,66227.324842288,False,,0.0
6278,-7.2417905000000005,112.7332415,4.75,11.940699230923231,66233.83808722986,False,,3.316860897478675
6279,-7.241829,112.73328599999999,4.75,26.348753897272918,66240.3513321717,False,,7.3190983047980325
6280,-7.2418675,112.7333305,4.75,39.03007475565095,66246.86457711356,False,,10.841687432125264
6281,-7.241906,112.733375,4.75,54.02041277857579,66253.37782205541,False,,15.005670216271053
6282,-7.241996375,112.733476375,4.90625,53.60992866674528,66268.41226711981,False,,14.89164685187369
6283,-7.24208675,112.73357775,5.0625,53.63076691418948,66283.4467121842,False,,14.897435253941522
6284,-7.242177125,112.733679125,5.21875,54.418929260636055,66298.4811572486,False,,15.11636923906557
6285,-7.2422675000000005,112.7337805,5.375,55.925494272113646,66313.51560231301,False,,15.534859520031567
6286,-7.242357875,112.733881875,5.53125,55.18349198755636,66328.55004737742,False,,15.32874777432121
6287,-7.24244825,112.73398325,5.6875,59.18636802978367,66343.5844924418,False,,16.44065778605102
6288,-7.242538625,112.734084625,5.84375,60.39703577091871,66358.61893750621,False,,16.776954380810754
6289,-7.242629,112.734186,6.0,58.84409801973767,66373.65338257061,False,,16.345582783260465
6290,-7.2427135,112.734268,6.0,59.89791164877641,66386.69564041666,False,,16.63830879132678
6291,-7.242798,112.73435,6.0,59.462999463285286,66399.73789826268,False,,16.51749985091258
6292,-7.242916,112.734458,6.0,21.73845080130344,66417.46036074465,True,,6.038458555917622
6293,-7.242979333333333,112.734533,6.0,36.65471354623173,66428.32490632623,False,,10.18186487395326
6294,-7.243042666666667,112.73460800000001,6.0,47.39091761952508,66439.18945190782,False,,13.16414378320141
6295,-7.243106,112.734683,6.0,58.99070070162578,66450.05399748939,False,,16.386305750451605
6296,-7.243161499999999,112.73474250000001,6.0,14.097204925258612,66459.06299856737,True,,3.9158902570162812
6297,-7.243217,112.734802,6.0,14.097204925258612,66468.07199964537,False,,3.9158902570162812
6298,-7.243244,112.73486199999999,6.0,29.51129021784901,66475.33956597967,False,,8.19758061606917
6299,-7.243271,112.734922,6.0,42.280804835398776,66482.60713231396,False,,11.744668009832994
6300,-7.243302,112.7350155,5.875,52.09904126926127,66493.48167501361,False,,14.47195590812813
6301,-7.243333,112.735109,5.75,61.37967425126328,66504.35621771324,False,,17.0499095142398
6302,-7.243354249999999,112.73518274999999,5.6875,0.0,66512.82760660892,True,,0.0
6303,-7.2433755,112.73525649999999,5.625,0.0,66521.2989955046,False,,0.0
6304,-7.2433967500000005,112.73533025,5.5625,0.0,66529.77038440028,False,,0.0
6305,-7.243418,112.735404,5.5,0.0,66538.24177329596,False,,0.0
6306,-7.243437,112.735474,5.333333333333333,14.446186822571843,66546.24711454909,False,,4.012829672936623
6307,-7.243456,112.735544,5.166666666666667,32.750945603443,66554.25245580221,False,,9.097484889845278
6308,-7.243475,112.735614,5.0,53.6652953610167,66562.25779705532,False,,14.907026489171306
6309,-7.2434935,112.735732,4.875,56.880256245766546,66575.43563424447,False,,15.800071179379596
6310,-7.243512,112.73585,4.75,62.579121433514324,66588.61347143362,False,,17.383089287087312
6311,-7.243517499999999,112.735929,4.875,11.70586563297223,66597.34919810659,True,,3.251629342492286
6312,-7.243523,112.736008,5.0,11.70586563297223,66606.08492477954,False,,3.251629342492286
6313,-7.243554,112.73606649999999,5.125,25.848706143670135,66613.40087749102,False,,7.180196151019482
6314,-7.243585,112.736125,5.25,42.13443811128006,66620.7168302025,False,,11.704010586466683
6315,-7.243583,112.736301,5.5,59.40188334703211,66640.13222184611,False,,16.500523151953363
6316,-7.243577,112.73637599999999,5.666666666666667,0.0,66648.43214153686,True,,0.0
6317,-7.243571,112.736451,5.833333333333333,0.0,66656.7320612276,False,,0.0
6318,-7.243565,112.736526,6.0,0.0,66665.03198091834,False,,0.0
6319,-7.243563,112.73658266666666,6.083333333333333,14.858215451748444,66671.28669374269,False,,4.127282069930123
6320,-7.243561000000001,112.73663933333333,6.166666666666667,28.73336899269559,66677.54140656705,False,,7.981491386859886
6321,-7.243559,112.736696,6.25,41.719667020385984,66683.7961193914,False,,11.588796394551663
6322,-7.243576,112.736763,6.25,53.037576170799674,66691.42463719075,False,,14.732660047444353
6323,-7.243605,112.736823,6.5,32.08858460242097,66698.78685533517,True,,8.913495722894714
6324,-7.243661,112.736881,6.5,47.90324339675098,66707.71471939274,False,,13.306456499097495
6325,-7.243714,112.736916,6.75,29.475458274618543,66714.7600603121,True,,8.18762729850515
6326,-7.243811,112.736967,6.75,51.081827801389494,66726.92493107695,False,,14.18939661149708
6327,-7.2439534,112.7369932,6.65,52.3903122245485,66743.020674261,False,,14.552864506819027
6328,-7.2440958,112.73701940000001,6.55,52.28580489507902,66759.11641744505,False,,14.523834693077504
6329,-7.2442382,112.7370456,6.45,59.47286837126483,66775.2121606291,False,,16.52024121424023
6330,-7.2443806,112.73707180000001,6.35,57.886035806593746,66791.30790381315,False,,16.079454390720485
6331,-7.244523,112.737098,6.25,58.8749486987118,66807.4036469972,False,,16.354152416308832
6332,-7.244594714285714,112.73711128571429,6.107142857142857,0.0,66815.51145911962,True,,0.0
6333,-7.244666428571429,112.73712457142857,5.964285714285714,0.0,66823.61927124203,False,,0.0
6334,-7.244738142857143,112.73713785714286,5.821428571428571,0.0,66831.72708336443,False,,0.0
6335,-7.244809857142857,112.73715114285714,5.678571428571429,0.0,66839.83489548684,False,,0.0
6336,-7.2448815714285715,112.73716442857143,5.535714285714286,0.0,66847.94270760925,False,,0.0
6337,-7.244953285714286,112.7371777142857,5.392857142857143,0.0,66856.05051973167,False,,0.0
6338,-7.245025,112.737191,5.25,0.0,66864.15833185407,False,,0.0
6339,-7.245084666666667,112.73719533333333,5.083333333333333,16.14206299142738,66870.81015905485,False,,4.483906386507606
6340,-7.245144333333333,112.73719966666667,4.916666666666667,33.02687821642735,66877.46198625561,False,,9.174132837896485
6341,-7.245204,112.737204,4.75,49.86301043931306,66884.1138134564,False,,13.850836233142516
6342,-7.245396,112.737206,4.5,61.5975582900685,66905.46437919902,False,,17.11043285835236
6343,-7.245573,112.737186,4.25,65.49342557780689,66925.26914068099,False,,18.19261821605747
6344,-7.245637666666667,112.73717266666667,4.083333333333333,0.0,66932.60861873181,True,,0.0
6345,-7.245702333333333,112.73715933333332,3.9166666666666665,0.0,66939.94809678264,False,,0.0
6346,-7.245767,112.737146,3.75,0.0,66947.28757483346,False,,0.0
6347,-7.24583775,112.73712975,3.6875,14.588159077752437,66955.35623929944,False,,4.052266410486788
6348,-7.2459085000000005,112.73711349999999,3.625,29.81426533660995,66963.42490376542,False,,8.281740371280542
6349,-7.24597925,112.73709725,3.5625,44.4749431501169,66971.4935682314,False,,12.354150875032472
6350,-7.24605,112.737081,3.5,57.049348559148115,66979.56223269738,False,,15.84704126643003
6351,-7.2461975,112.73705175,3.4375,59.6625895684348,66996.27782999065,False,,16.572941546787444
6352,-7.246345,112.7370225,3.375,60.305493778759185,67012.99342728392,False,,16.75152604965533
6353,-7.2464925000000004,112.73699325,3.3125,62.410841894173565,67029.7090245772,False,,17.33634497060377
6354,-7.24664,112.736964,3.25,61.04990937497878,67046.42462187046,False,,16.958308159716328
6355,-7.246762,112.7369355,3.625,63.79371493389477,67060.3499055139,False,,17.720476370526324
6356,-7.246884,112.736907,4.0,61.68040151923121,67074.27518915733,False,,17.133444866453114
6357,-7.24693,112.736896,4.25,47.365871601463084,67079.5321044743,True,,13.157186555961967
6358,-7.246988333333333,112.736882,4.5,0.0,67086.19977619834,True,,0.0
6359,-7.247046666666667,112.736868,4.75,0.0,67092.86744792237,False,,0.0
6360,-7.247105,112.736854,5.0,0.0,67099.5351196464,False,,0.0
6361,-7.247147666666667,112.736843,5.083333333333333,14.423407795906849,67104.43214077347,False,,4.00650216552968
6362,-7.247190333333333,112.736832,5.166666666666667,25.792620546345425,67109.32916190052,False,,7.164616818429285
6363,-7.247233,112.736821,5.25,39.61893225122999,67114.22618302758,False,,11.005258958674998
6364,-7.2473325,112.7367965,5.625,43.5288747487695,67125.61535958455,False,,12.091354096880417
6365,-7.247432,112.736772,6.0,46.48839616656951,67137.00453614153,False,,12.91344337960264
6366,-7.247604,112.736719,6.0,58.85013826506731,67157.003645826,False,,16.347260629185364
6367,-7.247657,112.736707,6.0,61.45160949577995,67163.0438010373,False,,17.06989152660554
6368,-7.247732,112.736685,6.0,40.40348584015971,67171.7293253774,True,,11.223190511155474
6369,-7.247857,112.736648,6.0,51.655345214712405,67186.21551512381,False,,14.348707004086778
6370,-7.247982,112.736611,6.0,61.72874682439616,67200.70170487023,False,,17.146874117887823
6371,-7.248168,112.736561,6.0,60.260945044439055,67222.10671541945,False,,16.73915140123307
6372,-7.248284,112.7365195,6.0,60.65450092212289,67235.79355708876,False,,16.84847247836747
6373,-7.2484,112.736478,6.0,59.92045185197686,67249.4803987581,False,,16.64456995888246
6374,-7.248518,112.736436,6.25,33.207143910163694,67263.39528678238,True,,9.224206641712136
